date,AC.MX,ACTINVRB.MX,AEROMEX.MX,AGUA.MX,ALEATIC.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXL.MX,ANB.MX,ASURB.MX,AUTLANB.MX,AXTELCPO.MX,AZTECACPO.MX,BACHOCOB.MX,BAFARB.MX,BBAJIOO.MX,BBVA.MX,BIMBOA.MX,BOLSAA.MX,BSMX,CEMEXCPO.MX,CHDRAUIB.MX,CIDMEGA.MX,CIEB.MX,CMOCTEZ.MX,CMRB.MX,CUERVO.MX,CULTIBAB.MX,CYDSASAA.MX,ELEKTRA.MX,FEMSAUBD.MX,FINAUSABF.MX,FINDEP.MX,FRAGUAB.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFAMSAA.MX,GFINBURO.MX,GFNORTEO.MX,GICSAB.MX,GIGANTE.MX,GISSAA.MX,GMD.MX,GMEXICOB.MX,GMXT.MX,GNP.MX,GPROFUT.MX,GRUMAB.MX,GSANBORB-1.MX,HCITY.MX,HERDEZ.MX,HOMEX.MX,HOTEL.MX,KIMBERA.MX,KOF,KUOB.MX,LABB.MX,LACOMERUBC.MX,LALAB.MX,LAMOSA.MX,MEDICAB.MX,MEGACPO.MX,MFRISCOA-1.MX,MINSAB.MX,MONEX28BMC-1.MX,NEMAKA.MX,OMAB.MX,ORBIA.MX,PASAB.MX,PINFRA.MX,POCHTECB.MX,POSADASA.MX,PROCORPB.MX,Q.MX,RLHA.MX,SAN.MX,SIMECB.MX,SORIANAB.MX,SPORTS.MX,SRE.MX,TEAKCPO.MX,TLEVISACPO.MX,TMMA.MX,TRAXIONA.MX,TS.MX,UNIFINA.MX,URBI.MX,VALUEGFO.MX,VASCONI.MX,VESTA.MX,VINTE.MX,VITROA.MX,VOLARA.MX,WALMEX.MX
2021-02-19,0.020867345044421448,0,-0.01883886169640614,0.04390949440108116,0,0.02415777621697801,0.0061333341454865575,0.009336377946688845,-0.005096479906484319,0.016832974376152166,0.004264219108047307,-0.03702532258984581,-0.02952243926632181,-0.013187004281953851,-0.01844623651237587,0,-0.020846862491694207,0.01946753912016952,7.823445131460716e-4,-0.004422851133123018,-0.006042314455962705,0.041047593567250296,0.004763500071701454,0,-0.0059701669865037665,0,-0.0132452267500206,-0.017395878672046727,0.008915363657952202,-0.005633705041305781,-5.689712525507318e-4,0.007109062409265121,-0.0026594315733614593,0,0,-0.014586872310623278,-0.016810346747127003,-0.014447463864310173,0.0037617599218915387,-0.03278982282299081,-0.002626689259819681,-0.02670798479797387,-0.01190490250631826,0,0,0,0.03952289635139916,-9.857401654813636e-4,0,0,2.609245876667998e-4,0,0.005203827875027045,-0.017374881861417446,0.028170876966695957,0,-0.0022962696657073955,-0.014935485513940527,0,-0.006529827154011958,0.002314769498510394,0.005673774085907635,0,0.0017255396613151675,0.018314728765894017,-0.03857212532425436,0,7.531565883667213e-5,0.02418079819721486,0.007408059139346612,0.003111113620488215,0,-0.006809941989876833,0,-0.048564456009123624,0,0.009590886177301527,0.02180771781139823,0.0074349784875185065,0.006264893978240593,-0.0039029323004542427,-0.004827040748315747,0,0.016913722442061685,-0.0063742514562812325,-0.04233436382656053,0.009467039218221895,0,-0.008166436323851833,0.02441852734814587,-0.011925355961894368,0,0.004355021613545951,0.015915490956524003,-0.008469908700485806,0.07387758015511503,0.03383503187059844
2021-02-22,-0.029107224781118823,0,-0.03548759483131625,-0.031517679492254924,0,-0.036032385637690734,5.557099337227811e-4,0.0032271105053758298,-0.005122587125637956,0,-0.0055102249718830265,-0.008810629682154847,-0.01699757636857102,0.07046671110525193,-0.0033249470698653028,0,0.0024752900937894395,0.013334109713042608,-0.03339836037902666,-0.01631138870833526,-0.0020222453807676732,0.012298387138042433,3.393857266376088e-4,0,0,0,0.004434597067865642,-0.03180224798498399,0,0,-0.00628810951304537,0.001665332417124965,0.007505071303540056,0,-0.010692664873183766,0.006865586062419382,-0.041171172129338185,-0.026040007956229516,0.02227814909372805,-0.07571182173569635,-0.040800076471837254,0.003013459334002988,-0.027315810646962868,0,-0.0019330762240925559,0,0.07592130723591062,-0.052643698835387553,0,0,-0.00536286076967496,0,0.0034542348680874913,-0.026641979631911727,-0.028170876966695957,0,-0.0060527350957184645,-0.023962629574555194,0,-0.018895318898971336,-0.0062623421635241705,-0.021444710278903045,0,-0.020906597398236748,-0.018854553322194434,-0.020814346317457044,0,2.4574494418194703e-4,0.05639968846212473,-0.005839544376336825,-0.022437557848661083,0,-0.027975611891168484,0,0.014117881545784972,0,0.0033841424968619194,0,0,-0.003992053572756227,-0.0027972046210607004,-0.02449102000829595,0,0.00418410652257406,-0.02030214301999056,0.04233436382656053,-0.021951637756514764,0,-0.0015631092040537808,-0.0021953905634357618,0.07480486659734087,0,-0.009503063804888079,0,-0.008915437953633809,0.01551957871291032,-0.031178563497600287
2021-02-23,8.374686375285378e-4,0.005249355886143725,-0.0016433857437299082,0.029128231872121546,0,-0.01894974877966238,-0.0033388455241558646,0,-0.00810317509362335,0,0.04553164196614201,-0.004434597067865642,-0.03095024604110108,-0.02716990535192776,-0.01135877972085897,0,0.028434044505113665,0.005054322532045852,0.024758379940105435,-0.026942269517296502,-0.0020263431452325342,0.015163292803345385,-0.0023780884721538165,0,0.0059701669865037665,0,-0.013363227812167033,-0.00860479823390925,0,-0.008510803145140855,-2.9030387794115597e-5,-0.012207608954646787,0.0020587015770683337,0,0,0.01514785717671252,0.032167412037692245,0.05326789481051364,-0.007371040744589941,0.033152207316900495,0.022217115390697373,0.036287054247352124,0.03625774802262427,0,0,0,-0.015394787541480603,-0.03096661875842388,0,0,-0.016085704756871877,0,-0.0034542348680874913,0.015873324549990908,0.028170876966695957,0,-0.029038615503730547,-0.003633064932375696,-0.010695289116747997,-0.007659204874933767,-0.010995595891420074,0.007199455142854028,0,-0.01656848503267705,-0.010584967515463894,-0.025170916386351827,0,7.067912032976409e-6,-0.008097210232619334,0.025169294114495422,0.006107925334269737,0,0.03014451432298504,-0.011814483413763233,0,-0.19574457712609528,-0.010636038762895872,0.016807118316381153,0,-0.005637449790816262,-0.019231361927887658,-0.009966859915391924,-0.009922685105773432,0.12724864944502756,-0.00905269190006397,-0.11229295243347104,0.07810813877014278,0,0.003123738622826,-0.011049836186584727,-0.04190353436235483,0,0.02924561822177374,0,-0.007490634415723729,0.04328295339045907,0.03966063396800035
2021-02-24,-0.005982699681106318,-0.005249355886143725,-0.004946423935325628,0.05469658751925843,0,-0.008733679968754515,-0.005029404146360328,-0.006464668978809929,-0.007423939071282248,0,0.027478754553905915,0.03321983788014382,0.005876608488984969,0.012631746905900632,-0.003815147806289332,0,-0.019410193279547183,0.008279814837073296,0.02159017403755792,-0.029355167105175717,-0.0040650462481695016,0.052759487623761814,0.004750636611000836,0,0,0,-0.018100041643618003,0.02823946172033276,-0.009512556867698585,-0.008583686711332916,0.00340929004981394,0.00469137872275649,-0.010041921086457073,0,-0.006269613013595077,0.003997799506473498,-0.012464321893836505,0.026955833896656678,0.08731959089251662,-0.16507975035944866,-0.0096931292056599,-0.010482772452919953,-0.008941937375661402,0,-0.0015492257465203885,0,-0.037733243399016736,-0.004297964991921699,0,0,0.0014650154865281095,0,0.0017286089006176564,0.01756147571419575,0,0,-0.0017872212351388583,0.0049920912045031685,0,-0.016473241530503113,0.0014104845171165614,0.020590006769383162,0,-0.0417297627218578,-0.0015018228810266265,0.009756304092130241,0,1.322023246252968e-4,0.016129381929883557,-0.008238452118138895,0.024725638437522512,0,-0.0033830116967141777,0,0,0,0.01045817800113813,0,0.06453852113757108,-0.026997441250939502,-0.008603379461871619,0.029607425789938357,0,0.009149194653587989,0.012465166075350531,0.08071138038317227,-0.012863167030472411,0,-0.0019512180854066585,0,0.03128125110161317,0,-0.011342301380704356,0,-0.011342314626749062,-0.007875296399836529,-0.01947119186840407
2021-02-25,-0.0028464201541158474,0,0.016393809775676615,0.007896299575408161,0,-0.008810629682154847,0.022709366941174203,-0.0142888734432991,0.007423939071282248,0,0.017157764901920558,-0.0017211708207729437,-0.007843177461025697,0.020704673361691128,0.02152501709637278,0,-0.017714201980304267,0.03448617607116944,-0.018964069587154686,-0.00238601878886735,-0.031026273563100615,-0.025299506206271527,-3.3858133593867024e-4,0,0,0,0.03146326945578504,-0.02012428151775225,-0.03464339147231321,-0.011560764261542733,6.500691832211913e-5,-0.0019578987498309885,0.00522096174208464,0,-0.0794439052604341,-0.02866448237058794,-0.020109263991844095,-0.008728339738701685,0.10705399616415967,0.012739025777429802,-0.021882711249507913,-0.04814890549347606,0.01190490250631826,0,0,0,-0.044412523705761764,-0.01046377920970798,0,0,-0.005426822684455601,0,-0.010416760858255492,-0.027452678884851256,-0.028170876966695957,0,-8.949441446675088e-4,-0.03853290266902665,0,0.019831364300498144,-0.008492643736722094,0.0014044946128985991,0,0.11199466890271825,-0.008231710746533949,-0.02159060338060148,0,1.0766130760675452e-4,-0.012882625831013739,-0.018003800457428554,0.032470384327838,0,-0.02367962755243358,0,0,0,0.004878734097602866,0,0.020619287202735315,0.021765218804851827,-0.0028844554178477644,-0.017989037836073418,0,-0.0018231545615150502,-0.046593785847553804,0,-0.004324795502886669,0,0.007782132306213274,0.011049836186584727,-0.018087822621689398,0,-0.008144610862264923,0,-0.03128268277288049,-0.019480130294521114,-0.03186402413594536
2021-02-26,5.27690133388603e-4,0,0.0032467560988698185,0.046468868601889035,0,0.00793305174079606,0.0386729180149592,0.04502372068213045,-0.009661910911736626,-0.013041995370396187,0.013425442396705733,-8.616975974811147e-4,0.02718614030415667,-0.024897551621727132,-0.001151770947247499,0,-0.001247577620747009,-0.012879209222835364,0.03022309333438189,0.023374857462334475,-0.004210532536343514,0.020290551189733552,0.08344923821097394,0,0.01183445764700286,0,0.008810629682154958,0.05526530956430431,0.0024706004682522043,-0.0011635254028310449,0.0013358049443290554,0.001888074444067911,-0.010589173429091936,0,0.04934587410315494,0.02207128703351735,0.051658858273909924,-0.011477410766650209,0.07714902872950091,-0.04664057745311112,0.042236975263549414,0.010140697347702066,0,0,0.007337395485517817,0,-0.004219395407805138,0.007948054702873186,0,0.029558834073471374,0.016894864690744527,-0.050149783685471405,0.012142386825725326,0.05417180144041156,0,0.004291852081540926,-0.0017920255959373854,-0.007082159219605533,0,0.005254418710824993,0.009431854877151036,0.007689656905418563,0.06899287148695121,-0.026487854937036648,-0.004833234769502148,-0.01801866386120987,0,6.193117619490707e-5,0.0048504541337495155,0.0021447092364539344,0.03844216737022288,0,0.007435948181340635,0.010135221894043145,0,0,0.006878325087427584,0,0.004073366038041648,0.005449604767564509,0.02903711062462211,0.0147422817372036,0,-0.014706147389695445,0.010008122438192935,-0.002677377770716527,-7.882538839365516e-4,0.30932124755526225,-0.031098672824799056,0,-0.11860858628100246,0,0.00915806416612952,0,0.02403220262251482,0.01567781271922941,0.001173593887961566
2021-03-01,0.008301429701833563,0,0.047477270595512655,0.006770059828566044,0,0.00874131440157333,-0.02076199144842894,0.06579064565815962,0.002237971840454378,0,-0.02404580413850077,0.008583743691391366,-0.01156082240107592,0.008368249670516636,-0.009989152840923943,0,0.011173217831213389,-0.02389029094813999,0.010126719452138389,-0.015285353630694054,0.0021074823395648146,0.009282465793920114,-0.010333519549247328,0,-0.01183445764700286,0,0.008733679968754515,2.3167651055588934e-4,0.02317183014508517,0,-0.0014225109198671149,0.0042525143531761955,0.0013931284976731462,0,0.038757689307616694,0.010902401068517698,0.003850620816272521,0.00882875819543294,-0.05406722127027619,-0.016043124840575684,-0.018732203642173317,0.002661579593887353,0,0,0.018300129806993137,-0.0024213691485006628,6.038345563723624e-4,0.015708962526819192,0,0,0.004288641606345678,-0.03134330952797759,0.020478531343540718,0.010304494230490846,0,0.014878064026179194,0.02742321257177771,0.025726442212552048,0,-0.023621247688179192,0.003046305705082464,0.004169568236724874,0,0.009944648087135466,0.0016597929236477071,-0.0060789649659117595,0,2.4191047805421917e-4,0.02075094410503886,0.040927452043582946,-0.010093854369155775,0,0.01297751353286447,-0.0033670065479043387,0.018977612335203897,0,-0.0027280167800087796,0,-0.035865995973734854,0,0.007268748601929165,0.00648300487807818,0,-0.01117330059812538,-0.00935940363503418,0.005347606326595367,-0.003159560165582942,0,0.027215217059715968,-0.050715092579016297,0.008490297858907425,0,0.010829875398771449,0,0.02084589374002377,0.02600810776780005,0.01430736421607115
2021-03-02,0.012789391964293628,0,-0.01714773116077839,-0.03358322460417318,0,-0.0017421607193850441,0.007502714722644299,0.010252780947155316,0.008902135940593414,0,0.007560372799206405,0.007662872745568983,-0.007782140442055052,0.028749413285985903,0.00130857158676001,0,0.02036730365411632,-0.004758985027374152,0.02217051796874525,0.014818593584871476,-0.01271203558836187,0.021097828964635745,-0.010441448913803608,0,0.01183445764700286,0,0.008658062743114647,0.03595386037477555,-0.018248620201047228,-0.016432294627081845,-0.0014172937164440569,0.012375235144736152,0.009000339205407215,0,-0.002390045136742458,0.026883398801155423,0.011653603706396787,-0.003719913233077854,-0.008968669982760247,0.3182086631109363,0.007535019504418372,0.023084510221248244,-0.0029629651306568583,0,-0.006823301681326388,0,0.06221540205799059,-0.00532766310778765,0.02805795279515788,0,0.01800292677870985,0.03134330952797759,-0.006779686985378897,-0.016917626425525967,0,0.03319806940959591,-0.007005340966240947,0.020567406902944008,0,0.0029225058044684005,-0.012241230579940865,0.019231361927887658,-0.04546237407675724,0,-0.004987555330829174,-0.006116144911751831,0,5.5222687787459535e-5,0.006299233427987216,0.035432227256603,0.033190484557924727,0,-0.005273950892849655,0.006722714394876705,0,0,0.021187426033159262,0,0.007695078356633189,0.010810916104215806,-0.008953612755495666,0,0.001594260999292274,-0.007518832414027399,0.018632084132346627,-0.03528181414463982,-0.014744279561528906,0,-0.003898676541130186,-0.003474236268186548,-0.11691629401861015,0,0.014424572769431876,0,-0.01017920212847212,0.00432096331302656,0.013453853244685732
2021-03-03,0.002682647034276897,0,0.010946160897497226,-0.004047806740318016,0,0.02241473152410478,0.006386397438022939,-0.03258344461368967,0.016117565021068536,0,-0.003694878343766028,0,-0.005876608488984969,0.010070578563596166,0.008680581254163933,0,-4.0322646241008897e-4,0.03301779553044071,0.004915246994472877,0.022851495843800862,0,0.054836071876550374,-3.1814855814493725e-4,0,-0.029852963149681333,0,-0.013015368112070269,-0.0112385983426746,0.0036764133419566747,-0.0029629651306568583,-0.001078792253228933,0.003977252886434357,-0.010417775559181663,0,-0.06644509940815269,0.029939977054639577,0.011519266267463468,0.02300678219518204,0.051693614649101605,-0.019802627296179653,0.010666767804195398,0.04551594200761944,-0.020990275891835886,0,0.04390578692476721,0,-0.01726069682232545,0.0021344369920295314,-0.012008590066725056,0,0.002441655564163092,0,-0.003407158321614201,-9.483405055412675e-4,0,0,0.019722246264902932,0.004288529264388163,0,-0.005364460560266071,-0.0037968720555192625,-0.028987536873252395,0.022989518224698635,0,0.007885494273990545,-0.018576548789089986,0,8.725311010948644e-5,-0.0031446566794719466,0.02562499053753342,0.001400980915628125,0,0.008987631688007092,0,0,0,-0.018898938115496478,0,0.03573032166160317,-0.010810916104215806,0.0061641549576121335,0,0,-0.009478743954543623,0.002542913004111913,0.00275862243907965,-0.004828942888144283,0,-0.004698515838743145,0,-0.017203692702919327,0,-0.006440398619221632,-3.509387647882001e-4,-0.021835727203594057,0.016493868364985342,0.028279487338517484
2021-03-04,0.014525602888167732,0,-0.0015564205476581439,0.024404779793228304,0,0.0017035779247840388,-0.011739782957389533,-3.764728140920326e-4,0.005074313171469225,0,-0.03885685608767275,0.02015181543730815,0.032853196187187184,-0.010070578563596166,-4.3223112334001e-4,0,0.015609642230256515,-0.00858374369139181,-0.004176446311455528,-0.007329396072682126,0,-0.05692593679600977,-0.0012735118128941458,0,0.04271111809304973,0,-0.017621601349819493,0.01703308734828468,0.021779385419633535,-0.005952398527295344,-6.52205490722757e-4,0.03688327298073091,-2.3636756816269866e-4,0,0.007604599385219402,-0.01364863045779341,0.021178647792450267,0.013950110698096374,0.016965534158296602,-0.038740828316430664,-0.010666767804195398,-0.041350261429230706,0.012048338516174484,0,-0.0062077981429560225,0,-0.033351054099641786,-0.012156031424272129,0,0,0.006184562733720256,0,0.011874609420712723,0.01623369413623532,0.028170876966695957,0.020202707317519275,-0.01825875993715176,0.022933165288089086,-4.30200049654772e-4,0.02176622758220015,-0.012440351528963944,-7.005254226930546e-4,0,-0.0412697446025212,0.005770804772480709,-0.012578613825637741,0,4.241888080391831e-5,-0.00473560474583401,-0.018095647470290466,-4.0008002133973264e-4,0,-0.005639988086689307,0,0.017723799560268372,0,0.0125809977838367,0,0,0.004121895478856885,0.007236379831632167,0.01284126794832452,0,-0.0038167985267008042,-0.00764822083825667,0.002751033371890088,-0.010951275317934162,0,-0.005509649985188769,0,-0.06994058563617322,0,0.011857821306952232,3.509387647882001e-4,0.01955958808972147,-0.015878074038989887,0.011655542251109985
2021-03-05,0.007386040633803326,0.004201686853699815,-0.018868484304382926,-0.008310869877591553,0,0.03594202169158267,0.02019202556370736,0.015689563821979835,0.015782250103088202,0,-0.013917850916466357,0.021382393591355964,0.05366690100872451,-0.01838662625043941,-0.014954877624330898,0,-0.005974883220461802,0.042200354490376846,0.02095085182750278,-0.022316104815260474,-0.002134472528632747,0.020021379860558852,0.010458026244213325,0,-0.024692612590371255,0,-0.03160533941533106,0.004213311524079,-0.04341856052311499,0.005358750543105195,-2.8275787001863506e-4,0.03633466403676344,-0.008372027034102558,0,0,0.024277674658200077,-0.011834531614089983,0.009991769083821822,0.0037313476128582046,-0.06661968734139567,0.011197184137754945,-0.024406288919778696,0.014859114403749984,0,0.006571801793271881,0,-0.003486987343919168,0.0071685254498361495,0,0,0.01953752250901175,-0.028987536873252395,-0.011874609420712723,0.004191925241565642,0,-0.020202707317519275,0.023129189135892236,0.02327963282199841,0,-0.008649789842031907,-0.007975921436377043,0.011842701975934844,0,-8.842742047732166e-4,-0.009636597217149045,-0.01060469326729585,0,8.22152144266397e-5,-0.0015835316056442839,0.030151597507280137,0.03189870832102004,0,0.0201692798025066,-0.011794576492836883,0,0,-0.011350886012209571,0,-0.01845873515294283,-0.004121895478856885,-0.0038900854835763887,-0.004796172263493048,0.0027838554467072285,0.25661161197804105,0.00923423229817022,-0.011049836186585171,-0.0012242401039341821,0,0.0019712187355827027,0,0.11868351918863951,0,-0.010119794863409748,0,-0.031246515031628785,0.0012302985059955418,-0.009914330875368194
2021-03-08,0.02144186911552115,-0.004201686853699815,-0.02409755157906024,0.03143123023579619,0,-0.012391732295163216,0.01150640310035067,-0.0033414176873831636,-0.008577607988040636,0.020256759910705746,-0.019564174548756696,0,0.033661282573131945,-0.035680595019836336,0.006997040361756746,0,0.025247849487309626,0.016312489396092644,0.007924185924869764,-0.011823263483758062,0.0106270925742864,0.018957913744614086,0.008475988720631378,0,-0.011976191046715545,0,0.0360399364831967,0.0070562367877657906,0.009331327428884428,-0.0023781819287784778,0.0039439435695225455,-0.003951282855246596,0.02536954104930622,0,0.013170463189744908,-0.0194103494025617,0.009073333408056605,0.0297419967377186,-0.06045005604833875,0.1445812288111077,0.013691629696929386,0.060424161271073196,-0.011869575555383927,0,0,0,0.04650644586359309,-0.004653632800472263,0,0,0.010989324368829045,0,0.006802747322752545,-6.974079173454051e-4,-0.05715841383994835,0,5.713143012542332e-4,0.008138854006504381,0,0.048514388405959785,-0.004621168440536394,-0.005555569844601926,0,0.017249367899767165,0.0020728397788909447,-0.010717929230869339,0,2.1852915923714633e-4,0.007892700798908914,0.006156549676155976,0.002902798417652175,0,0.009528683108077196,-0.013652089168327386,-0.00904988056496192,0,-0.00501782832453479,0,-0.012405424596739323,0.02150620522096336,-0.008386966041427524,0,0,0.21243553704173768,0.03488360710323324,-0.0027816429618767735,0.017807026571389883,0,-0.006321667311118606,0,0.004358367200845592,0,0.04154609348004046,0,0.018249390176809488,0.022793876160525528,0.018645240786271167
